id,speed,x,y,accel,ts
420,9.557831353880466,1293.0955944108248,2617.0441677550352,1.5746829494833952,890
421,23.271337096202434,770.3686972425235,2325.109219320354,0.10829352114815194,890
422,14.251296512265714,1211.1193623462082,2568.7936223607603,2.4394261833513156,890
423,0.0,1350.0233667547561,2586.6997285163147,-0.00026925478002578314,890
424,21.431626568111295,699.3140619063959,2479.2611053680644,-0.1544295606436208,890
425,9.063059531759297,715.2655157092711,2215.5877932528165,2.4838554393965744,890
426,4.633812118205229,816.2869741656014,2404.614459840761,-3.5964954042574373,890
427,0.21732723580931218,820.4533497330258,2411.5164556248783,-2.4160932341793413,890
428,25.90779967979653,1052.9285991532515,2093.3027101347216,0.08096509552012066,890
429,15.992660198973766,1493.1652348438745,2487.8580591570044,0.028887145244516077,890
431,17.77235071334587,1068.5208560629465,2136.77379450725,-4.5,890
432,9.028489317928553,1084.9067348435974,2384.558738857672,-3.786314121074975,890
433,13.309105403826468,557.3247449376406,2230.900341673375,-0.41240200612228506,890
434,10.242246816070423,1772.6598625228019,2536.9318146329633,0.4288448340026658,890
435,20.62529505254971,1334.239851780169,2546.296665257303,-2.1732410150708077,890
436,8.05230433977294,1138.5145427372875,2401.15584942685,1.5927619392517958,890
437,7.592285600247472,722.0046814531075,1835.655452879544,0.9207623427348857,890
438,14.42609041607957,839.8395940926666,2418.9065990762692,1.5165732809172887,890
439,12.704446623999702,824.5755929182213,2284.4949836201426,-0.07952430783770836,890
440,4.309927179270728,1017.8038786745735,2388.6488911043643,-3.0372099225198204,890
441,5.096313805948013,392.11469972044443,1440.434429938464,1.695715506444686,890
442,0.005387520102731919,1342.6261220837177,2587.972261515668,-0.040807421694867514,890
443,8.713845706777647,1795.9069659452807,2471.7260242122534,2.240410220739431,890
444,3.986947173066438,624.1076722807107,1914.4834060599046,1.6176272609736775,890
445,0.0,1090.7062349838852,2478.5996015235864,0.0,890
341,11.032887545689412,1719.6659564543827,2601.689858420895,-0.37095156067516655,900
350,2.5621904179705677,1198.099873620607,1955.3256422333654,-0.6749337161658335,900
352,10.040124227998396,1192.6006319062858,1967.6665245154272,-3.2658370877642646,900
357,14.726628661855049,1189.6276317810384,2003.772190921919,2.569873159262352,900
359,5.483399624501355,1182.9037464107935,2619.543506612427,-0.5449548875913024,900
362,10.793170260998718,1192.1775123810498,2614.255495792841,2.4577594456728544,900
363,12.054843232862279,1245.7410644080915,2200.6080938894147,2.5485272676218305,900
372,10.196846646080246,1199.6150603346946,2174.1305225183773,1.4596332202898328,900
374,20.45470357465482,520.1655190663165,1625.2813411525726,0.22850138300564282,900
375,16.739840265149123,704.6824742540264,2480.194655545462,-0.8226836637128159,900
377,14.36533059441918,1607.7386100935123,2498.4705424072386,0.08904991683084518,900
380,0.0,1101.4702814888094,2632.1895231138456,0.0,900
381,5.180602838310633,1081.0235245312213,2165.8991126525293,1.4632316189352421,900
382,0.0,1171.4201990478914,2633.971908308633,0.0,900
383,9.669622696439207,1376.5752060007735,2611.199648567751,-2.545015129897049,900
386,0.0,1126.4708261629928,2631.8097865749287,0.0,900
388,8.416295675469627,1208.6082786816023,2192.000912702275,0.2746182632225924,900
390,6.885628037139698,948.2523706799233,2239.213486426817,1.9185171444892362,900
394,2.3620509387175472,1173.948169912078,2609.0884446297473,1.3057903975481164,900
395,0.00016422259519358783,1093.979482568516,2631.811304445218,-0.0003530792258839128,900
396,0.0,1163.9286152091145,2633.61155364297,0.0,900
397,29.00498302302519,1128.4088546073015,2344.3418402353445,2.1066227206261843,900
398,5.274704096129508,1176.6729317077072,2624.458039062482,1.0530758534499594,900
400,10.714057673715866,1173.9102872453464,2527.5856358431365,1.364564405940472,900
401,22.490013561039923,478.5877525613802,2597.975744442722,0.27446937344502587,900
403,0.0,1335.2397716055355,2589.250805732583,0.0,900
406,0.0,1148.9455172469145,2632.8908476650413,0.0,900
407,0.0,1133.9624178390834,2632.170141617576,0.0,900
408,0.0,1141.4539692573262,2632.53049472377,0.0,900
409,0.0,1367.346230611989,2583.026679365586,-0.00013119160048267228,900
410,29.476215358997653,1033.8795253184676,1990.0513238236765,-1.0082461586454876,900
412,1.6420823688237294,726.798901743454,2187.97949181806,0.032539755059406206,900
413,0.0007125255204563479,1374.2120279162045,2580.004385973225,-0.0002587562577981063,900
414,8.957211038105227,767.5830347372081,1829.3540567911757,0.18536691534286476,900
415,8.34610523187777,1063.9327474550305,2174.687140278308,1.3834659202955653,900
417,0.0,1156.4370569542264,2633.2512002079247,0.0,900
419,17.870167145502222,789.9128215762939,2433.842372860638,-3.1047971636220844,900
420,12.221618671822906,1272.4909824519987,2739.0089208141617,-0.49444353417493403,900
421,0.0007078985031146112,812.7341826421122,2398.728924146693,-0.002619893092057495,900
422,16.36856091115994,1163.1191004264822,2489.265784943351,1.4750325612490993,900
423,0.0,1350.0234708571022,2586.6997106077993,0.0,900
424,5.02210828115914,824.7461570242714,2423.8499091193,1.171138184353703,900
425,19.439126106322583,789.6589744135159,2363.195753466521,0.8753683467395597,900
426,0.0,816.6111382211686,2405.151468304996,0.0,900
427,0.0,820.4877756168688,2411.573485362429,0.0,900
428,18.246785573122295,1093.2016280381517,2228.752012957522,2.582910948852076,900
429,13.398278001170448,1393.7853383249394,2571.388301912802,-3.4125575067917477,900
431,10.548111594060623,1014.8693924139659,2200.984184078262,-0.7669331974582736,900
432,20.734974275452522,947.9359296137341,2389.435692998485,0.37063314540123926,900
433,9.482554956164007,688.6960334762273,2202.567624205897,-4.016863244749706,900
434,5.8405094647739535,1800.2486401231483,2446.537403250586,-4.5,900
435,13.99182776954584,1297.3270374022873,2596.711738558402,1.303669881331734,900
436,23.746304092614086,1104.3179703788014,2222.6928065498455,-0.4768032531021156,900
437,13.396340669127785,851.0808977986125,1809.670980127356,-0.7858951593982049,900
438,20.325805100205912,859.6740361233715,2529.2877209192798,1.671706158155576,900
439,4.716295007295981,763.5000083191077,2310.7961622923635,-0.7391353140119463,900
440,18.937293161676227,909.8951011136587,2395.538866419187,0.8938810357952072,900
441,19.617900747346876,467.4445379604586,1561.760702387528,0.06576472187880356,900
442,0.0,1342.6309581501932,2587.9714295769595,0.0,900
443,8.441479131547096,1785.6398326071728,2606.1746655484526,-3.950824268725478,900
444,12.811544683081351,519.1943663071585,1906.072447089927,0.7771552364341918,900
445,8.011761321692951,1078.6789130573893,2406.747236017558,1.1079200097126884,900
446,14.410997814149594,1120.724377087185,2312.0650963817125,1.369613776053301,900
447,11.09924016802106,445.9927070907795,2759.5207529271333,1.8643249112879854,900
448,0.7248040907143213,890.9893678494735,2400.6446419721888,-2.604130557895865,900
449,4.778413341008127,840.7664862234076,2415.2952576274056,2.5485857160063463,900
450,0.0,1832.3402077638052,2697.1219136139966,0.0,900
341,5.236450445877135,1779.3494943755761,2600.6380233380487,1.331386618735269,910
357,11.301123962936012,1200.2981448940996,1925.26809370148,2.3482866881182414,910
359,5.572957039308734,1183.5818026999507,2560.305230509704,-1.8440728210229569,910
362,15.680687531843256,1234.2589598161185,2577.3874662989274,2.1938604832859703,910
372,8.46779338815643,1160.2160282954603,2058.0497458734785,-0.24117107305210084,910
375,17.343717257534028,548.016307901917,2559.162473556422,-0.17553175506181873,910
377,13.783354985937155,1738.7799971070897,2556.759176828376,-1.1425704614492123,910
380,0.0,1101.4702814888094,2632.1895231138456,0.0,910
381,12.126649356074958,978.1271171535569,2220.7613471446757,-0.8061573945684355,910
382,0.0,1171.4201990478914,2633.971908308633,0.0,910
386,0.0,1126.4708261629928,2631.8097865749287,0.0,910
388,9.69328488249441,1147.598897762301,2067.7727064100086,0.26975735990472316,910
390,14.50066260419622,1010.9287036399378,2341.3825268482656,0.17356755905784738,910
394,11.847726980962047,1189.138029938421,2596.604243226206,2.1659559611929584,910
395,0.0,1093.9796142017606,2631.811311091525,0.0,910
396,0.0,1163.9286152091145,2633.61155364297,0.0,910
397,30.129131599386724,1052.8981384387512,2050.2141897338333,0.10572462349664491,910
398,8.12653206055002,1185.3445443640362,2574.574251855887,-3.7627856677863782,910
400,26.55457330312821,1124.2018916333354,2337.255179625815,-0.23870460013858974,910
401,22.027224276927992,450.3398352554861,2768.6611402000676,-0.5211577033391208,910
403,4.827724918623222,1353.452623427036,2594.843254238634,2.512582441582345,910
406,0.0,1148.9455172469145,2632.8908476650413,0.0,910
407,0.0,1133.9624178390834,2632.170141617576,0.0,910
408,0.0,1141.4539692573262,2632.53049472377,0.0,910
409,20.02988291878719,1255.2532259948262,2586.548510699766,1.705765636288561,910
410,21.932267809342125,856.2941487866324,1766.802111250883,-4.382254078501138,910
412,5.978441742573,710.0060730031798,2205.5956197881274,1.8903098338458904,910
413,17.588565999062446,1287.8580597489815,2595.5019087219744,2.236476867960546,910
415,7.542497138017734,955.5787815281165,2232.8983775103775,-2.103622901713474,910
417,0.0,1156.4370569542264,2633.2512002079247,0.0,910
419,0.00011007223194703317,820.9590006321887,2419.56870513631,0.00011007223194703317,910
420,13.080439269743472,1258.33832667586,2859.928464644954,0.4793909005587924,910
421,0.0,812.7345316175916,2398.7295022576313,0.0,910
422,26.014503254027733,1110.096361733585,2249.5880938422742,-0.16429264312610314,910
423,16.181446704864808,1340.6363055774677,2510.507285596062,1.5623305426677696,910
424,21.361272797366308,872.1748308216384,2567.0512842124945,-0.20701742758974362,910
425,0.00044274739360448744,808.8577613753054,2392.307265127244,-0.0007395403179758036,910
426,0.0,816.6111382211686,2405.151468304996,0.0,910
427,0.0,820.4877756168688,2411.573485362429,0.0,910
428,26.279602275199473,1143.0337200786041,2469.0474923598913,0.3191292660776526,910
429,9.525936685915077,1360.5411996382093,2622.0666695362042,-3.651314886545528,910
431,5.132967745221778,950.4925859646801,2245.9189006813417,0.6236489991191778,910
432,7.317210795451819,826.9701614541644,2430.4928146102297,1.5589342491002753,910
433,19.87631808916937,755.3583267470585,2294.1682540483107,1.3373415182344637,910
434,9.897387606367142,1735.211396933243,2413.6445733558007,0.5675365344388403,910
435,0.004257288166802599,1188.300527839079,2558.518959289495,-0.12582137365753615,910
436,11.080338306140936,1054.4174603453805,2179.770789387211,1.8091012493008751,910
437,20.400519210665117,951.9932022085557,1885.9197160069868,1.3882083185715608,910
438,17.06048904174827,950.9729637316743,2624.4783240224497,1.71618163129315,910
439,0.6867120481354476,804.833592379359,2385.6408479991874,-1.7212210889906792,910
440,19.5419433273058,732.3727432364543,2466.567145636619,-0.039322828967126355,910
441,19.684201031231506,566.3641913095264,1726.7254813028048,0.1541366988327333,910
442,14.309182957040512,1349.30951601929,2535.3082541206054,2.4064234026009217,910
443,16.903167468886892,1685.6439275871282,2598.5010355964578,0.04053560986649174,910
444,12.645306160621598,517.11285505327,1794.8573570875371,0.07817107229493558,910
445,8.06232806703436,1026.5439796449305,2380.8383834833394,-4.206428067106753,910
446,6.823638668499328,1085.1762475936014,2164.5552212959997,-0.04060299305710924,910
447,13.066379106921332,443.2270407126009,2761.1574785199186,2.2038070872426037,910
448,11.559674263244279,851.2831571992123,2411.5950785155537,1.9535388082498688,910
449,4.775995463890225,885.9281175456027,2401.0323037792864,0.19869700641205146,910
450,5.440782822521326,1868.9821536851737,2772.065958346375,-4.198462456068954,910
451,11.183366385140129,1217.3304209609091,2512.5162314102845,-0.1715647371718667,910
452,11.477625977108255,648.9910007163603,1960.4756418333714,2.5968769682105624,910
453,7.823868969012983,395.07825259142714,1449.4609922136815,1.7085528187686574,910
454,5.072551399003715,1696.733941620945,2394.8657812474444,2.5056893060216687,910
455,0.0,898.0364839081228,1567.9669136217822,0.0,910
341,10.966731899180852,1784.4935742315217,2498.1587519088994,-0.944416323071346,920
357,16.221868190984054,1269.5978269586935,1752.626034217637,-4.5,920
359,18.409107233729024,1293.8855515851042,2593.2668693780884,-0.32142430264502764,920
362,0.03992820455043943,1349.990764875975,2586.705336951406,-0.15361807273227737,920
372,17.673666679170307,1192.4979571002457,1968.2312359486484,1.3228560703108094,920
375,17.202196192853027,402.893152347818,2649.1697830439816,-0.7876834893366329,920
377,10.572642720744605,1779.8053498695097,2594.3789172244074,1.7738247324712564,920
380,0.0,1101.4702814888094,2632.1895231138456,0.0,920
381,12.399518569649397,967.9155736477551,2280.6949510133118,1.8312282235128805,920
382,10.243374462665058,1190.6881357846141,2605.6062066566997,1.6425265560857945,920
386,0.2776526612382689,1126.7481278094886,2631.82312513514,0.2776526612382689,920
388,15.563103748541131,1190.0332451457923,1998.3226441979477,2.519607215933501,920
394,23.30248998191604,1150.0884067456345,2454.7984109933163,2.544313345616686,920
395,0.0,1093.9796142017606,2631.811311091525,0.0,920
396,8.35630607158243,1190.8726639387364,2625.531167998633,0.4573938616134203,920
397,20.537235729866705,901.8525419584379,1810.1035902324377,-4.5,920
398,10.254597201083973,1223.100733199084,2554.784321583811,0.08653929594438381,920
400,4.101222678352373,1083.9406962191317,2164.918618759079,-2.7293523286437953,920
401,7.708158097216554,497.4790031792745,2897.7698530191915,2.2415394284063943,920
403,7.8195446397135555,1382.7720337416192,2657.400232932959,1.6069435934768999,920
406,6.30293673140443,1162.6196532565932,2633.54859091614,2.1646779407869294,920
407,1.5562717294645327,1136.007477000931,2632.2685115519434,1.0648956145981168,920
408,3.7926444257477607,1148.0570841561441,2632.848112908777,1.6187010796372552,920
409,7.091938921255089,1180.899520169946,2552.1134392721374,1.6913108231779486,920
410,12.466446425744003,835.5635768681171,1774.763681559556,1.8332549147307873,920
412,19.33633235523535,780.4785250305869,2345.12028416141,-1.707693356201375,920
413,5.097774334822318,1192.9462834249207,2557.5465918412956,1.1532593383337404,920
415,12.221498283389135,988.7687509661362,2315.0805298246764,0.8031463915217092,920
417,7.585204118315321,1178.6799121258555,2633.9191498621844,1.4708737003027528,920
419,4.615469428035431,824.9616259429473,2424.4908510839123,2.015469428035431,920
420,11.788991167690217,1276.392930101447,2983.7774187797504,-1.2176431612810124,920
421,0.0,812.7345316175916,2398.7295022576313,0.0,920
422,8.716673249252967,1049.0372777210766,2067.9248666402013,-0.008042187825775926,920
423,22.267627621416157,1261.0002604437489,2311.30513057276,0.3012976029654979,920
424,17.27617149256762,963.132386483761,2625.109940708583,2.1081669138511643,920
425,0.0,808.8579364408328,2392.3075551398733,0.0,920
426,0.0,816.6111382211686,2405.151468304996,0.0,920
427,1.2931031820844443,821.0908624019305,2412.7176558117067,1.2931031820844443,920
428,0.5235972032771709,1177.1925906057559,2627.3892848393352,-2.5384480243609344,920
